"scan1","scan2","scan3","scan4","sample.diameters"
0.0654750209130804,0.0876649129790289,0.237835799342554,0.163510052650073,16.3
0.065109926555026,0.0871849736334946,0.237818283142762,0.163499792040967,16.3
0.0647407700544356,0.0867443454079103,0.237778359528954,0.163478335578271,16.3
0.0643684135251721,0.086341284278271,0.23771770971477,0.163445978465009,16.3
0.0639937190810981,0.0859740462205714,0.23763801491385,0.163403015904199,16.3
0.0636175488360763,0.0856408872108064,0.237540956339835,0.163349743098864,16.3
0.0632407649039695,0.085340063224971,0.237428215206364,0.163286455252024,16.3
0.0628642293986402,0.0850698302390599,0.237301472727077,0.163213447566699,16.3
0.0624888044339513,0.0848284442290679,0.237162410115614,0.163131015245911,16.3
0.0621153521237654,0.08461416117099,0.237012708585615,0.16303945349268,16.3
0.0617447345819453,0.0844252370408209,0.23685404935072,0.162939057510027,16.3
0.0613778139223536,0.0842599278145556,0.23668811362457,0.162830122500974,16.3
0.061015452258853,0.0841164894681888,0.236516582620803,0.162712943668539,16.3
0.0606585117053062,0.0839931779777155,0.23634113755306,0.162587816215746,16.3
0.060307854375576,0.0838882493191303,0.236163459634981,0.162455035345613,16.3
0.059964342383525,0.0837999594684284,0.235985230080206,0.162314896261163,16.3
0.0596288378430159,0.0837265644016043,0.235808130102375,0.162167694165416,16.3
0.0593022028679115,0.0836663200946531,0.235633840915128,0.162013724261392,16.3
0.0589852995720744,0.0836174825235695,0.235464043732105,0.161853281752112,16.3
0.0586789900693674,0.0835783076643484,0.235300419766945,0.161686661840598,16.3
0.0583841364736531,0.0835470514929847,0.235144650233289,0.16151415972987,16.4
0.0581016008987943,0.0835219699854732,0.234998416344777,0.161336070622949,16.4
0.0578322454586535,0.0835013191178087,0.234863399315048,0.161152689722855,16.4
0.0575769322670937,0.0834833548659861,0.234741280357743,0.16096431223261,16.4
0.0573365234379773,0.0834663332060003,0.234633740686502,0.160771233355234,16.4
0.0571118810851673,0.083448510113846,0.234542461514965,0.160573748293749,16.4
0.0569038673225261,0.0834281415655182,0.23446912405677,0.160372152251174,16.4
0.0567133442639167,0.0834034835370117,0.23441540952556,0.16016674043053,16.4
0.0565411740232016,0.0833727920043213,0.234382999134973,0.159957808034839,16.4
0.0563850408447902,0.0833229976876491,0.23435149455874,0.159751982672873,16.4
0.0562418095609092,0.0832438513574835,0.234299338593031,0.159555348268906,16.4
0.0561111131671464,0.083137839065249,0.234226474135144,0.159367384499208,16.4
0.0559925846590901,0.0830074468623701,0.234132844082376,0.159187571040051,16.4
0.0558858570323283,0.0828551608002711,0.234018391332026,0.159015387567706,16.4
0.0557905632824492,0.0826834669303766,0.233883058781389,0.158850313758445,16.4
0.0557063364050408,0.082494851304111,0.233726789327765,0.158691829288538,16.4
0.0556328093956914,0.0822917999728988,0.233549525868451,0.158539413834258,16.4
0.0555696152499889,0.0820767989881644,0.233351211300744,0.158392547071875,16.4
0.0555163869635215,0.0818523344013323,0.233131788521942,0.15825070867766,16.4
0.0554727575318774,0.0816208922638269,0.232891200429343,0.158113378327885,16.4
0.0554383599506445,0.0813849586270727,0.232629389920244,0.157980035698822,16.4
0.0554128272154112,0.0811470195424942,0.232346299891943,0.157850160466741,16.4
0.0553957923217653,0.0809095610615157,0.232041873241738,0.157723232307914,16.4
0.0553868882652951,0.0806750692355618,0.231716052866926,0.157598730898612,16.4
0.0553857480415887,0.0804460301160569,0.231368781664804,0.157476135915106,16.4
0.0553920046462341,0.0802249297544254,0.231000002532672,0.157354927033668,16.4
0.0554052910748196,0.0800142542020919,0.230609658367825,0.157234583930569,16.4
0.0554252403229331,0.0798164895104808,0.230197692067563,0.15711458628208,16.4
0.0554514853861629,0.0796341217310165,0.229764046529181,0.156994413764473,16.5
0.055483659260097,0.0794696369151235,0.229308664649979,0.156873546054019,16.5
0.0555213949403235,0.0793255211142262,0.228831489327253,0.156751462826988,16.5
0.0555643254224306,0.0792042603797491,0.228332463458302,0.156627643759654,16.5
0.0556120837020063,0.0791083407631167,0.227811529940423,0.156501568528286,16.5
0.0556643027746388,0.0790402483157534,0.227268631670913,0.156372716809156,16.5
0.0557206156359161,0.0790024690890836,0.22670371154707,0.156240568278535,16.5
0.0557806552814265,0.0789974891345319,0.226116712466192,0.156104602612695,16.5
0.0558440547067579,0.0790277945035226,0.225507577325577,0.155964299487906,16.5
0.0559104469074986,0.0790958712474803,0.224876249022522,0.155819138580441,16.5
0.0559794648792365,0.0792042054178293,0.224222670454325,0.15566859956657,16.5
0.0560507416175599,0.0793552830659942,0.223546784518283,0.155512162122566,16.5
0.0561239101180569,0.0795515902433994,0.222848534111694,0.155349305924698,16.5
0.0561986033763155,0.0797956130014694,0.222127862131855,0.155179510649238,16.5
0.0562744543879238,0.0800898373916285,0.221384711476065,0.155002255972458,16.5
0.0563510961484701,0.0804367494653013,0.220619025041621,0.154817021570629,16.5
0.0564281616535423,0.0808388352739123,0.21983074572582,0.154623287120023,16.5
0.0565052838987286,0.0812985808688858,0.219019816425961,0.154420532296909,16.5
0.0565820958796171,0.0818184723016463,0.21818618003934,0.154208236777561,16.5
0.056658230591796,0.0824009956236183,0.217329779463256,0.153985880238249,16.5
0.0567333210308532,0.0830486368862263,0.216450557595006,0.153752942355244,16.5
0.0568088801246949,0.0837125661331277,0.21558871865473,0.153524714017315,16.5
0.0568865193412891,0.0843430440257422,0.21478270519068,0.153316380097077,16.5
0.0569660194863171,0.0849411925421377,0.214029817592321,0.153127261246571,16.5
0.05704716136546,0.0855081336603818,0.213327356249119,0.15295667811784,16.5
0.0571297257843993,0.0860449893585425,0.21267262155054,0.152803951362923,16.5
0.057213493548816,0.0865528816146873,0.212062913886049,0.152668401633862,16.5
0.0572982454643915,0.0870329324068843,0.211495533645111,0.152549349582698,16.5
0.0573837623368071,0.0874862637132011,0.210967781217192,0.152446115861473,16.6
0.0574698249717439,0.0879139975117054,0.210476956991758,0.152358021122228,16.6
0.0575562141748833,0.0883172557804651,0.210020361358274,0.152284386017004,16.6
0.0576427107519065,0.0886971604975481,0.209595294706206,0.152224531197842,16.6
0.0577290955084947,0.0890548336410219,0.209199057425019,0.152177777316783,16.6
0.0578151492503292,0.0893913971889544,0.208828949904178,0.152143445025869,16.6
0.0579006527830912,0.0897079731194135,0.20848227253315,0.152120854977142,16.6
0.0579853869124621,0.0900056834104668,0.208156325701399,0.152109327822641,16.6
0.058069132444123,0.0902856500401822,0.207848409798392,0.152108184214408,16.6
0.0581516701837552,0.0905489949866274,0.207555825213593,0.152116744804486,16.6
0.0582327809370399,0.0907968402278703,0.207275872336469,0.152134330244914,16.6
0.0583122455096585,0.0910303077419785,0.207005851556484,0.152160261187734,16.6
0.0583898447072922,0.0912505195070199,0.206743063263105,0.152193858284987,16.6
0.0584653593356222,0.0914585975010623,0.206484807845797,0.152234442188715,16.6
0.0585385702003297,0.0916556637021734,0.206228385694025,0.152281333550959,16.6
0.0586092581070961,0.091842840088421,0.205971097197255,0.15233385302376,16.6
0.0586772038616026,0.092021248637873,0.205710242744952,0.152391321259159,16.6
0.0587421882695304,0.0921920113285969,0.205443122726583,0.152453058909198,16.6
0.0588039921365607,0.0923562501386608,0.205167037531612,0.152518386625917,16.6
0.058862396268375,0.0925150870461323,0.204879287549505,0.152586625061358,16.6
0.0589171814706543,0.0926696440290792,0.204577173169727,0.152657094867562,16.6
0.05896812854908,0.0928210430655693,0.204257994781745,0.152729116696571,16.6
0.0590150183093332,0.0929704061336703,0.203919052775023,0.152802011200425,16.6
0.0590576315570954,0.0931188552114502,0.203557647539027,0.152875099031166,16.6
0.0590957490980476,0.0932675122769765,0.203171079463223,0.152947700840835,16.6
0.0591291517378712,0.0934174993083172,0.202756648937076,0.153019137281474,16.6
0.0591576202822475,0.0935699382835399,0.202311656350052,0.153088729005123,16.6
0.0591809355368575,0.0937259511807126,0.201833402091616,0.153155796663823,16.6
0.0591988783073828,0.0938866599779028,0.201319186551234,0.153219660909617,16.7
0.0592112293995044,0.0940531866531785,0.200766310118371,0.153279642394545,16.7
0.0592177696189036,0.0942266531846075,0.200172073182492,0.153335061770649,16.7
0.0592182797712617,0.0944081815502574,0.199533776133064,0.153385239689969,16.7
0.0592125406622599,0.0945988937281961,0.198848719359552,0.153429496804547,16.7
0.0591958805362555,0.0948122850427685,0.198135979393601,0.153464238707216,16.7
0.0591643183432985,0.0950596391127402,0.197417187282441,0.153486995882152,16.7
0.0591186709476096,0.0953387603578102,0.196693475188916,0.153498776318408,16.7
0.0590597552134093,0.0956474531976773,0.195965975275868,0.153500588005037,16.7
0.0589883880049183,0.0959835220520403,0.195235819706141,0.153493438931094,16.7
0.0589053861863571,0.0963447713405981,0.194504140642578,0.153478337085631,16.7
0.0588115666219465,0.0967290054830496,0.193772070248023,0.153456290457704,16.7
0.0587077461759069,0.0971340288990937,0.193040740685319,0.153428307036364,16.7
0.058594741712459,0.0975576460084291,0.192311284117309,0.153395394810666,16.7
0.0584733700958234,0.0979976612307548,0.191584832706836,0.153358561769664,16.7
0.0583444481902207,0.0984518789857695,0.190862518616744,0.153318815902411,16.7
0.0582087928598716,0.0989181036931722,0.190145474009876,0.153277165197961,16.7
0.0580672209689966,0.0993941397726618,0.189434831049075,0.153234617645367,16.7
0.0579205493818162,0.0998777916439371,0.188731721897184,0.153192181233684,16.7
0.0577695949625513,0.100366863726697,0.188037278717047,0.153150863951964,16.7
0.0576151745754223,0.10085916044064,0.187352633671508,0.153111673789261,16.7
0.0574581050846498,0.101352486205466,0.186678918923408,0.15307561873463,16.7
0.0572992033544545,0.101844645440872,0.186017266635593,0.153043706777123,16.7
0.057139286249057,0.102333442566559,0.185368808970903,0.153016945905794,16.7
0.0569791706326778,0.102816682002224,0.184734678092185,0.152996344109698,16.7
0.0568196733695377,0.103292168167568,0.184116006162279,0.152982909377887,16.7
0.0566616113238571,0.103757705482287,0.183513925344031,0.152977649699415,16.7
0.0565058013598568,0.104211098366083,0.182929567800282,0.152981573063336,16.8
0.0563530603417572,0.104650151238652,0.182364065693876,0.152995687458704,16.8
0.0562042051337791,0.105072668519695,0.181818551187657,0.153021000874572,16.8
0.056060052600143,0.105476454628909,0.181294156444468,0.153058521299993,16.8
0.0559214196050695,0.105859313985995,0.180792013627152,0.153109256724023,16.8
0.0557891230127793,0.10621905101065,0.180313254898552,0.153174215135713,16.8
0.0556639796874929,0.106553470122574,0.179859012421512,0.153254404524118,16.8
0.055546806493431,0.106860375741466,0.179430418358875,0.153350832878291,16.8
0.0554384202948141,0.107137572287023,0.179028604873484,0.153464508187287,16.8
0.0553396379558629,0.107382864178946,0.178654704128183,0.153596438440158,16.8
0.0552512763407981,0.107594055836933,0.178309848285814,0.153747631625958,16.8
0.05517415231384,0.107768951680683,0.177995169509221,0.153919095733742,16.8
0.0551090827392095,0.107905356129894,0.177711799961248,0.154111838752562,16.8
0.0550568844811271,0.108001073604266,0.177460871804737,0.154326868671472,16.8
0.0550183744038134,0.108053908523498,0.177243517202532,0.154565193479526,16.8
0.054994369371489,0.108061665307288,0.177060868317476,0.154827821165778,16.8
0.0549856862483746,0.108022148375335,0.176914057312413,0.155115759719281,16.8
0.0549931418986907,0.107933162147339,0.176804216350185,0.155430017129089,16.8
0.0550099988809936,0.107820369823586,0.176714822833655,0.155748314958313,16.8
0.0550286299243687,0.107711016771907,0.176629043404107,0.156048080834796,16.8
0.0550485171488301,0.10760528066331,0.176547544082012,0.156329881844684,16.8
0.0550691426743919,0.107503339168806,0.176470990887843,0.156594285074123,16.8
0.0550899886210683,0.107405369959404,0.176400049842073,0.156841857609262,16.8
0.0551105371088734,0.107311550706114,0.176335386965175,0.157073166536246,16.8
0.0551302702578214,0.107222059079945,0.176277668277621,0.157288778941222,16.8
0.0551486701879264,0.107137072751907,0.176227559799884,0.157489261910339,16.8
0.0551652190192025,0.107056769393011,0.176185727552436,0.157675182529741,16.8
0.0551793988716639,0.106981326674265,0.17615283755575,0.157847107885577,16.8
0.0551906918653248,0.106910922266679,0.1761295558303,0.158005605063994,16.9
0.0551985801201992,0.106845733841263,0.176116548396557,0.158151241151137,16.9
0.0552025457563012,0.106785939069027,0.176114481274994,0.158284583233155,16.9
0.0552020708936452,0.10673171562098,0.176124020486084,0.158406198396194,16.9
0.0551966376522451,0.106683241168132,0.1761458320503,0.1585166537264,16.9
0.0551857281521151,0.106640693381493,0.176180581988114,0.158616516309922,16.9
0.0551688245132693,0.106604249932073,0.176228936319999,0.158706353232905,16.9
0.055145408855722,0.10657408849088,0.176291561066428,0.158786731581498,16.9
0.0551149632994872,0.106550386728925,0.176369122247873,0.158858218441845,16.9
0.0550769699645791,0.106533322317218,0.176462285884807,0.158921380900096,16.9
0.0550309109710118,0.106523072926768,0.176571717997703,0.158976786042396,16.9
0.0549762684387995,0.106519816228584,0.176698084607033,0.159025000954892,16.9
0.0549125244879562,0.106523729893678,0.17684205173327,0.159066592723732,16.9
0.0548391612384962,0.106534991593057,0.177004285396887,0.159102128435061,16.9
0.0547556608104336,0.106553778997732,0.177185451618356,0.159132175175029,16.9
0.0546615053237825,0.106580269778713,0.177386216418151,0.15915730002978,16.9
0.054556176898557,0.106614641607009,0.177607245816743,0.159178070085462,16.9
0.0544391576547713,0.106657072153631,0.177849205834605,0.159195052428222,16.9
0.0543099297124396,0.106707739089587,0.178112762492211,0.159208814144207,16.9
0.0541679751915759,0.106766820085887,0.178398581810032,0.159219922319564,16.9
0.0540127762121945,0.106834492813541,0.178707329808541,0.159228944040439,16.9
0.0538438148943094,0.106910934943559,0.179039672508212,0.15923644639298,16.9
0.0536605733579348,0.106996324146951,0.179396275929517,0.159242996463334,16.9
0.0534625337230848,0.107090838094725,0.179777806092928,0.159249161337647,16.9
0.0532491781097736,0.107194654457892,0.180184929018918,0.159255508102066,16.9
0.0530199886380153,0.107307950907462,0.18061831072796,0.159262603842739,16.9
0.0527744474278241,0.107430905114444,0.181078617240526,0.159271015645812,16.9
0.0525120365992141,0.107563694749848,0.18156651457709,0.159281310597432,17
0.0522322382721994,0.107706497484684,0.182082668758123,0.159294055783746,17
0.0519345345667941,0.10785949098996,0.182627745804099,0.159309818290901,17
0.0516249327484377,0.108003089235943,0.183192931450092,0.159335656560012,17
0.0513098625831367,0.108118569666753,0.183768455463934,0.159377515320499,17
0.0509894399417563,0.10820740516418,0.184353549915232,0.159434291090962,17
0.0506637806951617,0.108271068610017,0.184947446873594,0.159504880390004,17
0.0503330007142181,0.108311032886055,0.185549378408627,0.159588179736228,17
0.0499972158697906,0.108328770874087,0.186158576589939,0.159683085648235,17
0.0496565420327444,0.108325755455903,0.186774273487138,0.159788494644628,17
0.0493110950739446,0.108303459513297,0.18739570116983,0.159903303244009,17
0.0489609908642565,0.108263355928059,0.188022091707624,0.160026407964979,17
0.0486063452745452,0.108206917581982,0.188652677170126,0.160156705326142,17
0.0482472741756759,0.108135617356857,0.189286689626945,0.160293091846099,17
0.0478838934385138,0.108050928134476,0.189923361147688,0.160434464043453,17
0.0475163189339239,0.10795432279663,0.190561923801962,0.160579718436805,17
0.0471446665327716,0.107847274225112,0.191201609659375,0.160727751544758,17
0.0467690521059219,0.107731255301714,0.191841650789535,0.160877459885914,17
0.04638959152424,0.107607738908227,0.192481279262048,0.161027739978875,17
0.0460064006585911,0.107478197926443,0.193119727146524,0.161177488342243,17
0.0456195953798404,0.107344105238153,0.193756226512568,0.161325601494621,17
0.045229291558853,0.10720693372515,0.194390009429789,0.16147097595461,17
0.0448356050664941,0.107068156269225,0.195020307967794,0.161612508240814,17
0.0444386517736289,0.10692924575217,0.19564635419619,0.161749094871833,17
0.0440385475511225,0.106791675055777,0.196267380184586,0.16187963236627,17
0.0436354082698401,0.106656917061838,0.196882618002588,0.162003017242727,17
0.0432293498006469,0.106526444652144,0.197491299719805,0.162118146019807,17
0.0428204880144081,0.106401730708488,0.198092657405843,0.162223915216111,17.1
0.0424089387819888,0.10628424811266,0.19868592313031,0.162319221350242,17.1
0.0419948179742542,0.106175469746453,0.199270328962814,0.162402960940802,17.1
0.0415782414620694,0.106076868491659,0.199845106972963,0.162474030506392,17.1
0.0411593251162997,0.105989917230069,0.200409489230363,0.162531326565616,17.1
0.0407381848078101,0.105916088843476,0.200962707804623,0.162573745637076,17.1
0.0403149364074659,0.10585685621367,0.201503994765349,0.162600184239373,17.1
0.0398896957861323,0.105813692222444,0.20203258218215,0.162609538891109,17.1
0.0394625788146744,0.105788069751589,0.202547702124632,0.162600706110888,17.1
0.0390337013639573,0.105781461682898,0.203048586662404,0.16257258241731,17.1
0.0386031793048463,0.105795340898162,0.203534467865073,0.162524064328978,17.1
0.0381711285082065,0.105831180279172,0.204004577802246,0.162454048364495,17.1
0.0377376648449031,0.105890452707721,0.204458148543531,0.162361431042463,17.1
0.0373029041858013,0.105974631065601,0.204894412158536,0.162245108881482,17.1
0.0368669624017661,0.106085188234603,0.205312600716867,0.162103978400157,17.1
0.0364299553636629,0.106223597096519,0.205711946288133,0.161936936117089,17.1
0.03600064341767,0.106390162464709,0.206093149090003,0.161767836372372,17.1
0.0355873320897874,0.106583236955285,0.206458076002585,0.161620835514873,17.1
0.035189455020612,0.106801365154168,0.206807709089151,0.161495283076351,17.1
0.0348064458507412,0.10704309164728,0.207143030412972,0.161390528588564,17.1
0.0344377382207719,0.107306961020541,0.207465022037316,0.161305921583272,17.1
0.0340827657713013,0.107591517859873,0.207774666025455,0.161240811592233,17.1
0.0337409621429266,0.107895306751196,0.208072944440659,0.161194548147206,17.1
0.0334117609762449,0.108216872280431,0.208360839346199,0.16116648077995,17.1
0.0330945959118533,0.1085547590335,0.208639332805343,0.161155959022225,17.1
0.032788900590349,0.108907511596324,0.208909406881364,0.161162332405788,17.1
0.0324941086523291,0.109273674554823,0.20917204363753,0.1611849504624,17.1
0.0322096537383907,0.109651792494918,0.209428225137113,0.161223162723818,17.2
0.0319349694891309,0.110040410002531,0.209678933443382,0.161276318721803,17.2
0.031669489545147,0.110438071663583,0.209925150619608,0.161343767988112,17.2
0.031412647547036,0.110843322063994,0.210167858729062,0.161424860054504,17.2
0.031163877135395,0.111254705789685,0.210408039835013,0.161518944452739,17.2
0.0309226119508213,0.111670767426579,0.210646676000732,0.161625370714576,17.2
0.0306882856339119,0.112090051560594,0.210884749289488,0.161743488371773,17.2
0.0304603318252639,0.112511102777654,0.211123241764554,0.161872646956089,17.2
0.0302381841654745,0.112932465663677,0.211363135489197,0.162012195999283,17.2
0.0300212762951409,0.113352684804587,0.21160541252669,0.162161485033115,17.2
0.0298090418548601,0.113770304786303,0.211851054940302,0.162319863589343,17.2
0.0296009144852294,0.114183870194747,0.212101044793303,0.162486681199725,17.2
0.0293963278268457,0.114591925615839,0.212356364148965,0.162661287396022,17.2
0.0291947155203064,0.114993015635501,0.212617995070556,0.162843031709991,17.2
0.0289955112062084,0.115385684839654,0.212886919621348,0.163031263673392,17.2
0.0287981485251489,0.115768477814218,0.21316411986461,0.163225332817984,17.2
0.0286020611177252,0.116139939145115,0.213450577863614,0.163424588675526,17.2
0.0284066826245342,0.116498613418266,0.213747275681629,0.163628380777775,17.2
0.0282114466861732,0.116843045219592,0.214055195381925,0.163836058656493,17.2
0.0280157869432392,0.117171779135013,0.214375319027773,0.164046971843436,17.2
0.0278191370363294,0.117483359750451,0.214708628682443,0.164260469870365,17.2
0.027620930606041,0.117776331651827,0.215056106409206,0.164475902269038,17.2
0.027420601292971,0.118049239425061,0.215418734271331,0.164692618571214,17.2
0.0272175827377167,0.118300627656076,0.215797494332089,0.164909968308652,17.2
0.027011308580875,0.118529040930791,0.216193368654751,0.165127301013111,17.2
0.0268012124630433,0.118733023835128,0.216607339302586,0.16534396621635,17.2
0.0265867280248185,0.118911120955007,0.217040388338865,0.165559313450128,17.2
0.0263672889067979,0.119061876876351,0.217493497826858,0.165772692246203,17.3
0.0261423287495786,0.119183836185079,0.217967649829836,0.165983452136335,17.3
0.0259172457384072,0.119296280620033,0.218442858771628,0.166177192403544,17.3
0.0256978342463725,0.119419367288649,0.218898533523962,0.166340990788181,17.3
0.0254841221958346,0.119552953829739,0.219334747821951,0.166476414507998,17.3
0.0252761375091536,0.119696897882116,0.219751575400712,0.16658503078075,17.3
0.0250739081086896,0.119851057084593,0.22014908999536,0.16666840682419,17.3
0.0248774619168028,0.120015289075982,0.220527365341009,0.166728109856072,17.3
0.0246868268558532,0.120189451495097,0.220886475172774,0.166765707094149,17.3
0.024502030848201,0.120373401980749,0.221226493225772,0.166782765756175,17.3
0.0243231018162062,0.120566998171752,0.221547493235116,0.166780853059904,17.3
0.0241500676822291,0.120770097706918,0.221849548935923,0.166761536223089,17.3
0.0239829563686297,0.120982558225061,0.222132734063306,0.166726382463484,17.3
0.0238217957977681,0.121204237364992,0.222397122352382,0.166676958998842,17.3
0.0236666138920045,0.121434992765525,0.222642787538266,0.166614833046917,17.3
0.023517438573699,0.121674682065472,0.222869803356072,0.166541571825462,17.3
0.0233742977652116,0.121923162903646,0.223078243540915,0.166458742552231,17.3
0.0232372193889025,0.12218029291886,0.223268181827912,0.166367912444979,17.3
0.0231062313671319,0.122445929749927,0.223439691952176,0.166270648721457,17.3
0.0229813616222597,0.122719931035658,0.223592847648823,0.166168518599421,17.3
0.0228626380766463,0.123002154414868,0.223727722652968,0.166063089296622,17.3
0.0227500886526516,0.123292457526368,0.223844390699727,0.165955928030816,17.3
0.0226437412726357,0.123590698008972,0.223942925524214,0.165848602019756,17.3
0.0225436238589589,0.123896733501492,0.224023400861544,0.165742678481195,17.3
0.0224497643339812,0.124210421642741,0.224085890446833,0.165639724632887,17.3
0.0223621906200627,0.124531620071531,0.224130468015195,0.165541307692585,17.3
0.0222809306395636,0.124860186426676,0.224157207301747,0.165448994878043,17.4
0.0222060123148439,0.125195978346988,0.224166182041602,0.165364353407015,17.4
0.0221374635682638,0.125538853471279,0.224157465969876,0.165288950497254,17.4
0.0220753123221834,0.125888669438364,0.224131132821685,0.165224353366514,17.4
0.0220195864989628,0.126245283887053,0.224087256332143,0.165172129232548,17.4
0.0219703140209622,0.126608554456161,0.224025910236365,0.165133845313111,17.4
0.0219275228105416,0.126978338784499,0.223947168269466,0.165111068825955,17.4
0.0218912407900611,0.127354494510881,0.223851104166563,0.165105366988834,17.4
0.021861495881881,0.127736879274119,0.223737791662769,0.165118307019502,17.4
0.0218383160083612,0.128125350713026,0.2236073044932,0.165151456135712,17.4
0.0218217290918619,0.128519766466414,0.22345971639297,0.165206381555219,17.4
0.0218117630547433,0.128919984173097,0.223295101097196,0.165284650495775,17.4
0.0218084458193654,0.129325861471887,0.223113532340993,0.165387830175134,17.4
0.0218118053080883,0.129737256001597,0.222915083859474,0.16551748781105,17.4
0.0218218694432723,0.13015402540104,0.222699829387756,0.165675190621276,17.4
0.0218377004299884,0.130566151840089,0.222453999340728,0.165836391281326,17.4
0.0218584887277644,0.130964458952929,0.222164338432789,0.165975875107738,17.4
0.021884454640645,0.131350066574836,0.221831691848317,0.166094208279802,17.4
0.021915818472675,0.131724094541086,0.221456904771691,0.166191956976809,17.4
0.0219528005278992,0.132087662686956,0.221040822387288,0.166269687378051,17.4
0.0219956211103623,0.132441890847723,0.220584289879486,0.166327965662818,17.4
0.0220445005241091,0.132787898858664,0.220088152432664,0.1663673580104,17.4
0.0220996590731844,0.133126806555055,0.219553255231201,0.166388430600089,17.4
0.0221613170616329,0.133459733772172,0.218980443459474,0.166391749611175,17.4
0.0222296947934995,0.133787800345293,0.218370562301861,0.16637788122295,17.4
0.0223050125728288,0.134112126109694,0.217724456942741,0.166347391614703,17.4
0.0223874907036657,0.134433830900652,0.217042972566491,0.166300846965727,17.4
0.022477349490055,0.134754034553443,0.216326954357491,0.166238813455311,17.5
0.0225748092360413,0.135073856903344,0.215577247500118,0.166161857262747,17.5
0.0226800902456695,0.135394417785632,0.21479469717875,0.166070544567325,17.5
0.0227934128229843,0.135716837035583,0.213980148577766,0.165965441548336,17.5
0.0229149972720306,0.136042234488474,0.213134446881544,0.165847114385071,17.5
0.023045063896853,0.136371729979582,0.212258437274462,0.16571612925682,17.5
0.0231838330014964,0.136706443344183,0.211352964940898,0.165573052342876,17.5
0.0233315248900055,0.137047494417553,0.21041887506523,0.165418449822527,17.5
0.0234883598664251,0.137396003034971,0.209457012831837,0.165252887875066,17.5
0.0236545582347999,0.137753089031711,0.208468223425097,0.165076932679783,17.5
0.0238303402991748,0.138119872243051,0.207453352029388,0.164891150415969,17.5
0.0240159263635945,0.138497472504268,0.206413243829089,0.164696107262914,17.5
0.0242115367321038,0.138887009650637,0.205348744008576,0.16449236939991,17.5
0.0244173917087474,0.139289603517437,0.204260697752229,0.164280503006247,17.5
0.0246337115975701,0.139706373939942,0.203149950244426,0.164061074261216,17.5
0.0248607167026167,0.140138440753431,0.202017346669545,0.163834649344109,17.5
0.025098627327932,0.140586923793179,0.200863732211964,0.163601794434214,17.5
0.0253476637775607,0.141052942894464,0.199689952056062,0.163363075710825,17.5
0.0256080463555476,0.141537617892562,0.198496851386216,0.163119059353231,17.5
0.0258799953659374,0.142042068622749,0.197285275386805,0.162870311540722,17.5
0.026163731112775,0.142567414920302,0.196056069242207,0.162617398452591,17.5
0.0264594739001051,0.143114776620499,0.1948100781368,0.162360886268128,17.5
0.0267674440319724,0.143685273558614,0.193548147254963,0.162101341166623,17.5
0.0270878618124219,0.144280025569927,0.192271121781073,0.161839329327368,17.5
0.0274209475454981,0.144900152489711,0.190979846899509,0.161575416929653,17.5
0.0277669215352459,0.145546774153246,0.189675167794649,0.161310170152769,17.5
0.0281260040857101,0.146221010395806,0.188357929650871,0.161044155176007,17.6
0.0284984155009354,0.146923981052669,0.187028977652553,0.160777938178658,17.6
0.0288753660219691,0.147630513078869,0.185725123369954,0.160529171860249,17.6
0.0292480696295129,0.148314853642384,0.184480855668719,0.160313857196833,17.6
0.0296167522370937,0.148977252897912,0.183293535676309,0.160130082782488,17.6
0.029981639758238,0.149617961000146,0.182160524520185,0.159975937211294,17.6
0.0303429581064726,0.150237228103783,0.181079183327808,0.15984950907733,17.6
0.0307009331953242,0.150835304363518,0.180046873226637,0.159748886974673,17.6
0.0310557909383195,0.151412439934046,0.179060955344135,0.159672159497403,17.6
0.0314077572489853,0.151968884970063,0.178118790807761,0.1596174152396,17.6
0.0317570580408481,0.152504889626265,0.177217740744977,0.15958274279534,17.6
0.0321039192274347,0.153020704057346,0.176355166283243,0.159566230758704,17.6
0.0324485667222718,0.153516578418002,0.175528428550019,0.15956596772377,17.6
0.0327912264388861,0.153992762862929,0.174734888672767,0.159580042284618,17.6
0.0331321242908043,0.154449507546823,0.173971907778947,0.159606543035324,17.6
0.0334714861915531,0.154887062624377,0.17323684699602,0.15964355856997,17.6
0.0338095380546592,0.155305678250289,0.172527067451446,0.159689177482632,17.6
0.0341465057936493,0.155705604579253,0.171839930272687,0.159741488367391,17.6
0.0344826153220501,0.156087091765966,0.171172796587202,0.159798579818325,17.6
0.0348180925533883,0.156450389965121,0.170523027522453,0.159858540429513,17.6
0.0351531634011906,0.156795749331416,0.169887984205901,0.159919458795033,17.6
0.0354880537789837,0.157123420019544,0.169265027765005,0.159979423508964,17.6
0.0358229896002944,0.157433652184203,0.168651519327227,0.160036523165385,17.6
0.0361581967786492,0.157726695980087,0.168044820020027,0.160088846358376,17.6
0.0364939012275749,0.158002801561891,0.167442290970867,0.160134481682014,17.6
0.0368303288605983,0.158262219084311,0.166841293307206,0.160171517730379,17.6
0.037167705591246,0.158505198702043,0.166239188156506,0.160198043097549,17.7
0.0375062573330447,0.158731990569782,0.165633336646227,0.160212146377603,17.7
0.037846209999521,0.158942844842224,0.165021099903829,0.160211916164621,17.7
0.0381877895042019,0.159138011674063,0.164399839056775,0.16019544105268,17.7
0.0385312217606138,0.159317741219995,0.163766915232523,0.160160809635859,17.7
